time;value
2020-12-13T10:51:33.427000Z;17.225
2020-12-13T10:53:07.201000Z;17.22
2020-12-13T10:53:07.311000Z;17.275
2020-12-13T10:58:08.351000Z;17.27
2020-12-13T10:58:08.446000Z;17.265
2020-12-13T11:00:00.252000Z;17.265
2020-12-13T11:03:09.532000Z;17.26
2020-12-13T11:03:09.652000Z;17.275
2020-12-13T11:06:33.578000Z;17.2125
2020-12-13T11:07:10.358000Z;17.2124992
2020-12-13T11:08:10.539000Z;17.2099984
2020-12-13T11:08:10.633000Z;17.2225
2020-12-13T11:09:10.748000Z;17.2224992
2020-12-13T11:11:33.168000Z;17.2225
2020-12-13T11:12:11.369000Z;17.2224992
2020-12-13T11:13:11.617000Z;17.22
2020-12-13T11:13:11.715000Z;17.2025
2020-12-13T11:14:11.830000Z;17.2024992
2020-12-13T11:18:12.715000Z;17.2
2020-12-13T11:18:12.800000Z;17.1924984
2020-12-13T11:19:16.207000Z;17.1924992
2020-12-13T11:21:33.215000Z;17.1924984
2020-12-13T11:22:15.202000Z;17.19
2020-12-13T11:22:15.479000Z;17.2525
2020-12-13T11:23:15.748000Z;17.2525008
2020-12-13T11:27:17.405000Z;17.25
2020-12-13T11:27:17.588000Z;17.2925
2020-12-13T11:28:17.739000Z;17.2924992
2020-12-13T11:32:18.596000Z;17.2900016
2020-12-13T11:32:18.770000Z;17.3025
2020-12-13T11:33:18.906000Z;17.3024992
2020-12-13T11:36:37.762000Z;17.3025
2020-12-13T11:37:23.786000Z;17.3325
2020-12-13T11:37:24.825000Z;17.3325
2020-12-13T11:38:20.542000Z;17.3325008
2020-12-13T11:41:33.192000Z;17.3325
2020-12-13T11:41:33.567000Z;17.27
2020-12-13T11:41:33.688000Z;17.3325
2020-12-13T11:41:33.758000Z;17.27
2020-12-13T11:42:25.326000Z;17.34
2020-12-13T11:46:33.603000Z;17.4025
2020-12-13T11:47:27.192000Z;17.4
2020-12-13T11:47:27.315000Z;17.5025
2020-12-13T11:48:28.107000Z;17.5025008
2020-12-13T11:51:28.899000Z;17.5
2020-12-13T11:51:29.030000Z;17.5325
2020-12-13T11:51:33.581000Z;17.47
2020-12-13T11:56:30.490000Z;17.4599984
2020-12-13T11:56:33.187000Z;17.47
2020-12-13T11:56:33.550000Z;17.4075
2020-12-13T11:57:30.790000Z;17.4074992
2020-12-13T12:00:00.256000Z;17.4074992
2020-12-13T12:01:32.219000Z;17.4
2020-12-13T12:01:32.390000Z;17.3375
2020-12-13T12:02:32.614000Z;17.3374992
2020-12-13T12:06:33.234000Z;17.3375
2020-12-13T12:06:34.196000Z;17.3374992
2020-12-13T12:06:34.343000Z;17.2975
2020-12-13T12:07:35.149000Z;17.2975008
2020-12-13T12:11:33.258000Z;17.2975
2020-12-13T12:11:33.622000Z;17.36
2020-12-13T12:11:36.073000Z;17.43
2020-12-13T12:16:33.587000Z;17.4925
2020-12-13T12:16:37.503000Z;17.4925008
2020-12-13T12:16:37.679000Z;17.4025
2020-12-13T12:17:37.942000Z;17.4025008
2020-12-13T12:21:33.284000Z;17.4025
2020-12-13T12:21:33.715000Z;17.465
2020-12-13T12:21:39.466000Z;17.365
2020-12-13T12:25:40.679000Z;17.36
2020-12-13T12:25:40.762000Z;17.395
2020-12-13T12:26:33.651000Z;17.52
2020-12-13T12:30:41.832000Z;17.57
2020-12-13T12:31:33.628000Z;17.5075
2020-12-13T12:31:41.936000Z;17.5074992
2020-12-13T12:35:42.728000Z;17.5
2020-12-13T12:35:42.852000Z;17.5275
2020-12-13T12:36:56.187000Z;17.465
2020-12-13T12:36:56.987000Z;17.5275008
2020-12-13T12:37:58.328000Z;17.465
2020-12-13T12:40:59.651000Z;17.4599984
2020-12-13T12:40:59.824000Z;17.545
2020-12-13T12:46:01.280000Z;17.5400016
2020-12-13T12:46:01.392000Z;17.535
2020-12-13T12:50:02.512000Z;17.53
2020-12-13T12:50:02.623000Z;17.525
2020-12-13T12:55:03.837000Z;17.52
2020-12-13T12:55:03.926000Z;17.565
2020-12-13T12:56:33.688000Z;17.5025
2020-12-13T12:57:04.408000Z;17.5025008
2020-12-13T13:00:01.785000Z;17.5025008
2020-12-13T13:00:04.994000Z;17.5
2020-12-13T13:00:05.115000Z;17.7125
2020-12-13T13:01:08.921000Z;17.7124992
2020-12-13T13:01:33.324000Z;17.7125
2020-12-13T13:01:37.086000Z;17.65
2020-12-13T13:05:08.942000Z;17.67
2020-12-13T13:10:21.834000Z;17.66
2020-12-13T13:11:33.623000Z;17.7225
2020-12-13T13:12:22.565000Z;17.7224992
2020-12-13T13:14:23.264000Z;17.72
2020-12-13T13:14:23.397000Z;17.6225
2020-12-13T13:15:23.911000Z;17.6224992
2020-12-13T13:16:33.131000Z;17.6225
2020-12-13T13:16:33.593000Z;17.56
2020-12-13T13:24:25.979000Z;17.6
