time;value
2020-12-13T10:10:04.836000Z;18.83
2020-12-13T10:11:08.608000Z;18.905
2020-12-13T10:11:33.643000Z;18.78
2020-12-13T10:15:06.005000Z;18.8700016
2020-12-13T10:15:06.089000Z;18.78
2020-12-13T10:16:06.402000Z;18.8700016
2020-12-13T10:16:33.693000Z;18.8075016
2020-12-13T10:17:06.650000Z;18.8075008
2020-12-13T10:20:07.193000Z;18.8775
2020-12-13T10:20:07.221000Z;18.8
2020-12-13T10:21:07.488000Z;18.8775008
2020-12-13T10:21:33.599000Z;18.815
2020-12-13T10:24:08.057000Z;18.875
2020-12-13T10:24:08.109000Z;18.81
2020-12-13T10:25:08.344000Z;18.875
2020-12-13T10:26:33.608000Z;18.8125
2020-12-13T10:27:08.735000Z;18.8124992
2020-12-13T10:29:09.075000Z;18.9625
2020-12-13T10:29:09.130000Z;18.81
2020-12-13T10:30:09.397000Z;18.9624992
2020-12-13T10:31:33.570000Z;18.9
2020-12-13T10:34:10.124000Z;18.97
2020-12-13T10:34:10.177000Z;18.9
2020-12-13T10:35:10.406000Z;18.97
2020-12-13T10:36:33.540000Z;18.845
2020-12-13T10:39:11.349000Z;18.9950016
2020-12-13T10:39:11.369000Z;18.84
2020-12-13T10:40:11.754000Z;18.9950016
2020-12-13T10:41:33.515000Z;18.9325016
2020-12-13T10:42:12.177000Z;18.9325008
2020-12-13T10:44:12.544000Z;18.9825
2020-12-13T10:44:12.643000Z;18.9825008
2020-12-13T10:46:33.436000Z;18.8575
2020-12-13T10:47:13.248000Z;18.8575008
2020-12-13T10:49:13.603000Z;18.9775016
2020-12-13T10:49:13.663000Z;18.85
2020-12-13T10:50:13.996000Z;18.9775008
2020-12-13T10:51:33.534000Z;18.8525016
2020-12-13T10:52:14.364000Z;18.8525008
2020-12-13T10:53:14.503000Z;18.9625
2020-12-13T10:53:14.555000Z;18.85
2020-12-13T10:54:14.764000Z;18.9624992
2020-12-13T10:56:33.567000Z;18.8375
2020-12-13T10:57:15.404000Z;18.8374992
2020-12-13T10:58:15.608000Z;18.9875
2020-12-13T10:58:15.640000Z;18.83
2020-12-13T10:59:15.855000Z;18.9874992
2020-12-13T11:00:00.252000Z;18.9874992
