time;value
2020-12-29T01:00:00.093000Z;19.41
2020-12-29T02:00:00.102000Z;19.41
2020-12-29T03:00:00.113000Z;19.41
2020-12-29T04:00:00.124000Z;19.41
2020-12-29T05:00:00.133000Z;19.41
2020-12-29T06:00:00.145000Z;19.41
2020-12-29T07:00:00.153000Z;19.41
2020-12-29T08:00:00.161000Z;19.41
2020-12-29T09:00:00.170000Z;19.41
2020-12-29T10:00:00.179000Z;19.41
2020-12-29T11:00:00.188000Z;19.41
2020-12-29T12:00:00.194000Z;19.41
2020-12-29T13:00:00.205000Z;19.41
2020-12-29T14:00:00.214000Z;19.41
2020-12-29T15:00:08.951000Z;19.41
2020-12-29T16:00:01.601000Z;19.41
2020-12-29T17:00:00.609000Z;19.41
2020-12-29T18:00:01.231000Z;19.41
2020-12-29T19:00:00.235000Z;19.41
2020-12-29T20:00:00.242000Z;19.41
2020-12-29T21:00:00.248000Z;19.41
2020-12-29T22:00:00.253000Z;19.41
2020-12-29T23:00:00.260000Z;19.41
2020-12-30T00:00:00.268000Z;19.41
2020-12-30T01:00:00.278000Z;19.41
2020-12-30T02:00:00.286000Z;19.41
2020-12-30T03:00:00.292000Z;19.41
2020-12-30T04:00:00.297000Z;19.41
2020-12-30T05:00:01.959000Z;19.41
2020-12-30T06:00:07.154000Z;19.41
2020-12-30T07:00:00.163000Z;19.41
2020-12-30T08:00:00.169000Z;19.41
2020-12-30T09:00:00.176000Z;19.41
2020-12-30T10:00:00.184000Z;19.41
2020-12-30T11:00:00.191000Z;19.41
2020-12-30T12:00:01.383000Z;19.41
2020-12-30T13:00:01.368000Z;19.41
2020-12-30T14:00:12.788000Z;19.41
2020-12-30T15:00:00.795000Z;19.41
2020-12-30T16:00:02.636000Z;19.41
2020-12-30T17:00:07.103000Z;19.41
2020-12-30T18:00:00.111000Z;19.41
2020-12-30T19:00:00.119000Z;19.41
2020-12-30T20:00:00.127000Z;19.41
2020-12-30T21:00:00.135000Z;19.41
2020-12-30T22:00:00.144000Z;19.41
2020-12-30T23:00:00.155000Z;19.41
2020-12-31T00:00:00.165000Z;19.41
2020-12-31T01:00:00.176000Z;19.41
2020-12-31T02:00:00.185000Z;19.41
2020-12-31T03:00:00.194000Z;19.41
2020-12-31T04:00:00.202000Z;19.41
2020-12-31T05:00:06.398000Z;19.41
2020-12-31T06:00:01.176000Z;19.41
2020-12-31T07:00:00.183000Z;19.41
2020-12-31T08:00:00.193000Z;19.41
2020-12-31T09:00:00.202000Z;19.41
2020-12-31T10:00:02.599000Z;19.41
2020-12-31T11:00:00.605000Z;19.41
2020-12-31T12:00:01.534000Z;19.41
2020-12-31T13:00:00.542000Z;19.41
2020-12-31T14:00:00.550000Z;19.41
2020-12-31T15:00:02.257000Z;19.41
2020-12-31T16:00:00.263000Z;19.41
2020-12-31T17:00:00.270000Z;19.41
2020-12-31T18:00:00.278000Z;19.41
2020-12-31T19:00:00.285000Z;19.41
2020-12-31T20:00:00.291000Z;19.41
2020-12-31T21:00:00.299000Z;19.41
2020-12-31T22:00:01.620000Z;19.41
2020-12-31T23:00:00.628000Z;19.41
2021-01-01T00:00:00.637000Z;19.41
2021-01-01T01:00:00.646000Z;19.41
2021-01-01T02:00:00.655000Z;19.41
2021-01-01T03:00:18.308000Z;19.41
2021-01-01T04:00:00.317000Z;19.41
2021-01-01T05:00:00.326000Z;19.41
2021-01-01T06:00:00.334000Z;19.41
2021-01-01T07:00:01.593000Z;19.41
2021-01-01T08:00:00.598000Z;19.41
2021-01-01T09:00:00.605000Z;19.41
2021-01-01T10:00:01.060000Z;19.41
2021-01-01T11:00:00.068000Z;19.41
2021-01-01T12:00:00.077000Z;19.41
2021-01-01T13:00:00.088000Z;19.41
2021-01-01T14:00:00.096000Z;19.41
2021-01-01T15:00:00.106000Z;19.41
2021-01-01T16:00:00.114000Z;19.41
2021-01-01T17:00:00.125000Z;19.41
2021-01-01T18:00:02.943000Z;19.41
2021-01-01T19:00:02.027000Z;19.41
2021-01-01T20:00:00.031000Z;19.41
2021-01-01T21:00:00.038000Z;19.41
2021-01-01T22:00:00.044000Z;19.41
2021-01-01T23:00:00.051000Z;19.41
2021-01-02T00:00:00.060000Z;19.41
2021-01-02T01:00:00.069000Z;19.41
