time;value
2020-11-25T20:16:09.999000Z;1606335364897
2020-11-25T20:17:15.103000Z;1606335430000
2020-11-25T20:18:20.205000Z;1606335495104
2020-11-25T20:19:25.310000Z;1606335560208
2020-11-25T20:20:30.412000Z;1606335625311
2020-11-25T20:21:35.515000Z;1606335690412
2020-11-25T20:22:40.617000Z;1606335755516
2020-11-25T20:23:45.720000Z;1606335820618
2020-11-25T20:24:50.823000Z;1606335885725
2020-11-25T20:25:55.928000Z;1606335950826
2020-11-25T20:27:01.586000Z;1606336015929
2020-11-25T20:28:06.136000Z;1606336081033
2020-11-25T20:29:11.239000Z;1606336146162
2020-11-25T20:30:16.343000Z;1606336211240
2020-11-25T20:31:21.446000Z;1606336276342
2020-11-25T20:32:26.549000Z;1606336341446
2020-11-25T20:33:31.653000Z;1606336406550
2020-11-25T20:34:36.756000Z;1606336471658
2020-11-25T20:35:41.860000Z;1606336536757
2020-11-25T20:36:46.964000Z;1606336601861
2020-11-25T20:37:52.068000Z;1606336666965
2020-11-25T20:38:57.171000Z;1606336732067
2020-11-25T20:40:02.275000Z;1606336797176
2020-11-25T20:41:07.378000Z;1606336862276
2020-11-25T20:42:12.482000Z;1606336927379
2020-11-25T20:43:17.583000Z;1606336992481
2020-11-25T20:44:22.687000Z;1606337057585
2020-11-25T20:45:27.792000Z;1606337122693
2020-11-25T20:46:32.896000Z;1606337187793
2020-11-25T20:47:38Z;1606337252897
2020-11-25T20:48:43.103000Z;1606337318000
2020-11-25T20:49:48.207000Z;1606337383108
2020-11-25T20:50:53.310000Z;1606337448208
2020-11-25T20:51:58.413000Z;1606337513310
2020-11-25T20:53:03.517000Z;1606337578414
2020-11-25T20:54:08.621000Z;1606337643522
2020-11-25T20:55:13.723000Z;1606337708621
2020-11-25T20:56:18.827000Z;1606337773725
2020-11-25T20:57:24.265000Z;1606337839163
2020-11-25T20:58:29.369000Z;1606337904266
2020-11-25T20:59:34.473000Z;1606337969391
2020-11-25T21:00:00.169000Z;1606337969391
2020-11-25T21:00:39.576000Z;1606338034474
2020-11-25T21:01:44.680000Z;1606338099577
2020-11-25T21:02:49.782000Z;1606338164681
2020-11-25T21:03:54.885000Z;1606338229792
2020-11-25T21:04:59.990000Z;1606338294887
2020-11-25T21:06:05.094000Z;1606338359991
2020-11-25T21:07:10.195000Z;1606338425095
2020-11-25T21:08:15.300000Z;1606338490196
2020-11-25T21:09:20.400000Z;1606338555302
2020-11-25T21:10:25.504000Z;1606338620401
2020-11-25T21:11:30.606000Z;1606338685505
2020-11-25T21:12:35.710000Z;1606338750608
2020-11-25T21:13:40.815000Z;1606338815711
2020-11-25T21:14:45.916000Z;1606338880855
2020-11-25T21:15:51.018000Z;1606338945917
2020-11-25T21:16:56.124000Z;1606339011020
2020-11-25T21:18:01.534000Z;1606339076124
2020-11-25T21:19:06.330000Z;1606339141227
2020-11-25T21:20:11.433000Z;1606339206341
2020-11-25T21:21:16.536000Z;1606339271434
2020-11-25T21:22:21.641000Z;1606339336538
2020-11-25T21:23:26.743000Z;1606339401642
2020-11-25T21:24:31.847000Z;1606339466745
2020-11-25T21:25:36.952000Z;1606339531852
2020-11-25T21:26:42.055000Z;1606339596953
2020-11-25T21:27:47.159000Z;1606339662056
2020-11-25T21:28:52.263000Z;1606339727160
2020-11-25T21:29:57.367000Z;1606339792264
2020-11-25T21:31:05.617000Z;1606339857387
2020-11-25T21:32:07.574000Z;1606339922471
2020-11-25T21:33:12.677000Z;1606339987575
2020-11-25T21:34:17.780000Z;1606340052682
2020-11-25T21:35:22.884000Z;1606340117781
2020-11-25T21:36:27.988000Z;1606340182885
2020-11-25T21:37:33.090000Z;1606340247987
2020-11-25T21:38:38.193000Z;1606340313090
2020-11-25T21:39:43.296000Z;1606340378198
2020-11-25T21:40:48.399000Z;1606340443296
2020-11-25T21:41:53.531000Z;1606340508400
2020-11-25T21:42:58.607000Z;1606340573504
2020-11-25T21:44:07.411000Z;1606340638608
2020-11-25T21:45:08.814000Z;1606340703716
2020-11-25T21:46:13.917000Z;1606340768814
2020-11-25T21:47:19.021000Z;1606340833918
2020-11-25T21:48:24.124000Z;1606340899020
2020-11-25T21:49:29.228000Z;1606340964128
2020-11-25T21:50:34.331000Z;1606341029228
2020-11-25T21:51:39.434000Z;1606341094332
2020-11-25T21:52:44.539000Z;1606341159436
2020-11-25T21:53:49.641000Z;1606341224539
2020-11-25T21:54:54.746000Z;1606341289646
2020-11-25T21:55:59.848000Z;1606341354745
