time;value
2020-11-04T12:11:20Z;16.875
2020-11-04T12:15:00Z;16.875
2020-11-04T12:16:20Z;16.9375
2020-11-04T12:30:00Z;16.9375
2020-11-04T12:36:20Z;16.875
2020-11-04T12:45:00Z;16.875
2020-11-04T12:51:20Z;17.0
2020-11-04T12:56:20Z;16.9375
2020-11-04T13:00:00Z;16.9375
2020-11-04T13:01:20Z;16.875
2020-11-04T13:15:00Z;16.875
2020-11-04T13:30:00Z;16.875
2020-11-04T13:45:00Z;16.875
2020-11-04T14:00:00Z;16.875
2020-11-04T14:06:20Z;16.9375
2020-11-04T14:15:00Z;16.9375
2020-11-04T14:30:00Z;16.9375
2020-11-04T14:45:00Z;16.9375
2020-11-04T14:46:20Z;16.875
2020-11-04T14:51:20Z;16.9375
2020-11-04T15:00:00Z;16.9375
2020-11-04T15:01:20Z;16.875
2020-11-04T15:15:01Z;16.875
2020-11-04T15:30:00Z;16.875
2020-11-04T15:31:20Z;16.8125
2020-11-04T15:45:00Z;16.8125
2020-11-04T15:51:20Z;16.75
2020-11-04T16:00:00Z;16.75
2020-11-04T16:01:20Z;16.6875
2020-11-04T16:15:00Z;16.6875
2020-11-04T16:16:20Z;16.75
2020-11-04T16:21:20Z;16.875
2020-11-04T16:26:20Z;17.0
2020-11-04T16:30:00Z;17.0
2020-11-04T16:31:20Z;17.0625
2020-11-04T16:41:20Z;17.125
2020-11-04T16:45:00Z;17.125
2020-11-04T17:00:01Z;17.125
2020-11-04T17:01:20Z;16.9375
2020-11-04T17:06:20Z;16.875
2020-11-04T17:15:00Z;16.875
2020-11-04T17:26:20Z;16.8125
2020-11-04T17:30:00Z;16.8125
2020-11-04T17:31:20Z;16.6875
2020-11-04T17:36:20Z;16.5625
2020-11-04T17:41:20Z;16.6875
2020-11-04T17:45:00Z;16.6875
2020-11-04T18:00:00Z;16.6875
2020-11-04T18:06:20Z;16.75
2020-11-04T18:11:20Z;16.6875
2020-11-04T18:15:00Z;16.6875
2020-11-04T18:21:20Z;16.5625
2020-11-04T18:26:20Z;16.5
2020-11-04T18:30:00Z;16.5
2020-11-04T18:31:20Z;16.4375
2020-11-04T18:36:20Z;16.375
2020-11-04T18:45:00Z;16.375
2020-11-04T18:46:20Z;16.3125
2020-11-04T19:00:00Z;16.3125
2020-11-04T19:01:20Z;16.25
2020-11-04T19:15:00Z;16.25
2020-11-04T19:16:20Z;16.1875
2020-11-04T19:30:00Z;16.1875
2020-11-04T19:41:25Z;16.125
2020-11-04T19:45:00Z;16.125
2020-11-04T19:46:20Z;16.1875
2020-11-04T19:56:20Z;16.125
2020-11-04T20:00:01Z;16.125
2020-11-04T20:15:00Z;16.125
2020-11-04T20:21:20Z;16.0625
2020-11-04T20:30:00Z;16.0625
2020-11-04T20:36:20Z;16.125
2020-11-04T20:41:20Z;16.0625
2020-11-04T20:45:01Z;16.0625
2020-11-04T21:00:00Z;16.0625
2020-11-04T21:01:20Z;16.0
2020-11-04T21:15:00Z;16.0
2020-11-04T21:30:00Z;16.0
2020-11-04T21:41:21Z;15.9375
2020-11-04T21:45:00Z;15.9375
