time;value
1609333201367000000;1
1609335930179000000;0
1609336812786000000;0
1609340400794000000;0
1609342060105000000;1
1609344002635000000;1
1609347607101000000;1
1609351200110000000;1
1609354800117000000;1
1609358400126000000;1
1609362000133000000;1
1609365600142000000;1
1609366101822000000;0
1609369200153000000;0
1609372800163000000;0
1609376400174000000;0
1609380000183000000;0
1609383600193000000;0
1609387200200000000;0
1609390806397000000;0
1609394401174000000;0
1609398000181000000;0
1609401566162000000;1
1609401600190000000;1
1609405200201000000;1
1609408802598000000;1
1609412400603000000;1
1609416001531000000;1
1609419600540000000;1
1609423200548000000;1
1609426802256000000;1
1609430400261000000;1
1609434000269000000;1
1609437600276000000;1
1609441200283000000;1
1609444800290000000;1
1609448400297000000;1
1609452001619000000;1
1609455600626000000;1
1609459200636000000;1
1609462499540000000;0
1609462800644000000;0
1609466400653000000;0
1609470018306000000;0
1609473600315000000;0
1609477200324000000;0
1609480800332000000;0
1609484401591000000;0
1609488000597000000;0
1609491600603000000;0
1609494917887000000;1
1609495201058000000;1
1609498800066000000;1
1609502400075000000;1
1609506000086000000;1
1609509600094000000;1
1609511978649000000;0
1609513200103000000;0
1609516800112000000;0
1609520400123000000;0
1609524002942000000;0
1609527602026000000;0
1609531200030000000;0
1609534800036000000;0
1609536741373000000;1
1609537394691000000;0
1609538400044000000;0
1609542000049000000;0
1609545600058000000;0
1609549200067000000;0
1609552800080000000;0
1609556400090000000;0
1609560000099000000;0
1609563600108000000;0
1609567200117000000;0
1609570801264000000;0
1609574400271000000;0
1609576939905000000;1
1609578000277000000;1
1609581600283000000;1
1609585200983000000;1
1609588801534000000;1
1609592403923000000;1
1609596002404000000;1
1609599605425000000;1
1609603201719000000;1
1609606800726000000;1
1609610400735000000;1
1609614002086000000;1
1609617600091000000;1
1609621200101000000;1
1609624800109000000;1
1609628400117000000;1
1609628960918000000;0
1609632000126000000;0
1609635601305000000;0
1609639200312000000;0
1609642801170000000;0
1609646400178000000;0
1609650000185000000;0
1609653600192000000;0
1609657200199000000;0
1609660800206000000;0
1609661138040000000;1
1609664400214000000;1
1609668000222000000;1
1609671600229000000;1
1609675204052000000;1
1609675514094000000;0
1609678800062000000;0
1609682400071000000;0
1609686000080000000;0
1609689604523000000;0
1609693200531000000;0
1609696800540000000;0
1609700408608000000;0
1609701586861000000;1
1609704002356000000;1
1609707600360000000;1
1609711203345000000;1
1609712647764000000;0
1609714800354000000;0
1609718400362000000;0
1609722014534000000;0
1609725601321000000;0
1609729200331000000;0
1609732800339000000;0
1609736400348000000;0
1609740000357000000;0
1609743600365000000;0
1609743689487000000;1
1609747201877000000;1
1609750801453000000;1
1609754400457000000;1
1609758000462000000;1
1609761600465000000;1
1609765200468000000;1
1609768800474000000;1
1609772401911000000;1
1609776001996000000;1
1609784724653000000;1
1609786800044000000;1
1609790400048000000;1
1609794000055000000;1
1609796772785000000;0
1609797600064000000;0
1609801200070000000;0
1609804800080000000;0
1609808400091000000;0
1609812000100000000;0
1609815600109000000;0
1609819200123000000;0
1609822800133000000;0
1609826400148000000;0
1609826591265000000;1
1609829430876000000;0
1609830000159000000;0
1609833600169000000;0
1609837200178000000;0
1609840800187000000;0
1609844400196000000;0
1609848001590000000;0
1609851602645000000;0
1609855222139000000;0
1609858800143000000;0
1609861955944000000;1
1609862400148000000;1
1609866000156000000;1
1609869600164000000;1
1609873200170000000;1
1609876800184000000;1
1609880400610000000;1
1609883018000000000;0
1609884001356000000;0
1609887600365000000;0
1609891200369000000;0
1609894800374000000;0
1609898400379000000;0
1609902000385000000;0
1609905600393000000;0
1609908301059000000;1
1609909200400000000;1
1609912801061000000;1
1609914321679000000;0
1609916400069000000;0
1609920000079000000;0
1609923600088000000;0
1609927200097000000;0
1609930800109000000;0
1609934400117000000;0
1609938000122000000;0
1609940024191000000;1
1609941600128000000;1
1609945200136000000;1
1609948800148000000;1
1609952400158000000;1
1609956000167000000;1
1609959609343000000;1
1609963200351000000;1
1609966800356000000;1
1609968381734000000;0
1609970401268000000;0
1609974000703000000;0
1609977601438000000;0
1609981200777000000;0
1609984801066000000;0
1609988400073000000;0
1609992000079000000;0
1609994701441000000;1
1609995600084000000;1
1609999200095000000;1
1610000189553000000;0
1610002800105000000;0
1610006400113000000;0
